5.615615615615615397e+00 1.858122159543561525e-01 5.755960338034122881e-01 3.281729621504420047e-01 -4.124443194166399485e-01 1.448373762608200221e-01 9.400681613072071896e-02 -1.932784282346136639e-01
5.625625625625625403e+00 1.836981398031865831e-01 5.733151478396156797e-01 3.342860665145559462e-01 -4.106909685973086921e-01 1.381719241207660931e-01 1.006560263385242182e-01 -1.974430498195321459e-01
5.635635635635635410e+00 1.816008495585806903e-01 5.710026743322131892e-01 3.403368223963660344e-01 -4.088156004928190090e-01 1.314526607192578467e-01 1.072582459935465249e-01 -2.015035745125557665e-01
5.645645645645645416e+00 1.795203381855331737e-01 5.686593211556961736e-01 3.463244472322665191e-01 -4.068191878703911746e-01 1.246823365146177282e-01 1.138105019321257877e-01 -2.054580663470074731e-01
5.655655655655655423e+00 1.774565961018767790e-01 5.662857935954348498e-01 3.522481826956999074e-01 -4.047027357398981229e-01 1.178637081897258992e-01 1.203098577323428175e-01 -2.093046534706523021e-01
5.665665665665665429e+00 1.754096112199304558e-01 5.638827941998278970e-01 3.581072946516944966e-01 -4.024672806760100641e-01 1.109995374117679345e-01 1.267534149374426322e-01 -2.130415288090439507e-01
5.675675675675675436e+00 1.733793689881122924e-01 5.614510226354951783e-01 3.639010731031245838e-01 -4.001138901347534582e-01 1.040925896015780644e-01 1.331383142489648286e-01 -2.166669506865293027e-01
5.685685685685685442e+00 1.713658524325060439e-01 5.589911755455255760e-01 3.696288321288330736e-01 -3.976436617648798078e-01 9.714563271310829029e-02 1.394617366892126342e-01 -2.201792434049258118e-01
5.695695695695695449e+00 1.693690421983696237e-01 5.565039464107840450e-01 3.752899098137605360e-01 -3.950577227144331793e-01 9.016143602354130537e-02 1.457209047327140683e-01 -2.235767977799112127e-01
5.705705705705705455e+00 1.673889165915731225e-01 5.539900254142734459e-01 3.808836681712194916e-01 -3.923572289329008700e-01 8.314276893455052608e-02 1.519130834063496527e-01 -2.268580716351906168e-01
5.715715715715715461e+00 1.654254516199535896e-01 5.514500993085524883e-01 3.864094930574569209e-01 -3.895433644693280240e-01 7.609239978519941050e-02 1.580355813578442903e-01 -2.300215902545328095e-01
5.725725725725725468e+00 1.634786210345781921e-01 5.488848512862156692e-01 3.918667940786564330e-01 -3.866173407667822248e-01 6.901309467696042921e-02 1.640857518923468650e-01 -2.330659467917985672e-01
5.735735735735735474e+00 1.615483963709028192e-01 5.462949608534276580e-01 3.972550044905229782e-01 -3.835803959535400431e-01 6.190761631131849740e-02 1.700609939768396028e-01 -2.359898026391036574e-01
5.745745745745745481e+00 1.596347469898165561e-01 5.436811037065134578e-01 4.025735810906008183e-01 -3.804337941313719051e-01 5.477872284041318540e-02 1.759587532121447140e-01 -2.387918877532883011e-01
5.755755755755755487e+00 1.577376401185596189e-01 5.410439516115921332e-01 4.078220041034690269e-01 -3.771788246612879369e-01 4.762916673115830807e-02 1.817765227723150689e-01 -2.414710009408854163e-01
5.765765765765765494e+00 1.558570408915074257e-01 5.383841722872632074e-01 4.129997770589750594e-01 -3.738168014471220379e-01 4.046169364326730050e-02 1.875118443112234468e-01 -2.440260101018144057e-01
5.775775775775775500e+00 1.539929123908077013e-01 5.357024292903217466e-01 4.181064266636451143e-01 -3.703490622173021274e-01 3.327904132159602985e-02 1.931623088361791307e-01 -2.464558524320356325e-01
5.785785785785785507e+00 1.521452156868636774e-01 5.329993819045112380e-01 4.231415026654353762e-01 -3.667769678051742144e-01 2.608393850320444088e-02 1.987255575484310477e-01 -2.487595345854416162e-01
5.795795795795795513e+00 1.503139098786498984e-01 5.302756850322879467e-01 4.281045777119648066e-01 -3.631019014282247381e-01 1.887910383952249790e-02 2.041992826504288872e-01 -2.509361327952678855e-01
5.805805805805805520e+00 1.484989521338575258e-01 5.275319890896098540e-01 4.329952472024005128e-01 -3.593252679665617788e-01 1.166724483399444144e-02 2.095812281197483029e-01 -2.529847929553467600e-01
5.815815815815815526e+00 1.467002977288507648e-01 5.247689399037069879e-01 4.378131291331233133e-01 -3.554484932409784359e-01 4.451056795559949625e-03 2.148691904495872440e-01 -2.549047306615250252e-01
5.825825825825825532e+00 1.449179000884368851e-01 5.219871786138620129e-01 4.425578639373619616e-01 -3.514730232909650809e-01 -2.766778191681010159e-03 2.200610193557896443e-01 -2.566952312136215886e-01
5.835835835835835539e+00 1.431517108254296289e-01 5.191873415751444565e-01 4.472291143189155993e-01 -3.474003236529756844e-01 -9.983592282287791567e-03 2.251546184503409320e-01 -2.583556495782832751e-01
5.845845845845845545e+00 1.414016797800078384e-01 5.163700602651247751e-01 4.518265650801523425e-01 -3.432318786393043775e-01 -1.719673286646413932e-02 2.301479458813324719e-01 -2.598854103131563731e-01
5.855855855855855552e+00 1.396677550588523997e-01 5.135359611935202961e-01 4.563499229444120120e-01 -3.389691906178741165e-01 -2.440356354990338983e-02 2.350390149393841721e-01 -2.612840074527772449e-01
5.865865865865865558e+00 1.379498830740596704e-01 5.106856658147790329e-01 4.607989163729869220e-01 -3.346137792932720734e-01 -3.160146511620230692e-02 2.398258946305555084e-01 -2.625510043566307017e-01
5.875875875875875565e+00 1.362480085818206510e-01 5.078197904435747256e-01 4.651732953768298318e-01 -3.301671809893383935e-01 -3.878783647156534842e-02 2.445067102157836569e-01 -2.636860335198299432e-01
5.885885885885885571e+00 1.345620747208594870e-01 5.049389461732002315e-01 4.694728313231447681e-01 -3.256309479336201851e-01 -4.596009557153504788e-02 2.490796437169106592e-01 -2.646887963468946281e-01
5.895895895895895578e+00 1.328920230506225597e-01 5.020437387968315068e-01 4.736973167370144844e-01 -3.210066475439899425e-01 -5.311568032949662288e-02 2.535429343893776943e-01 -2.655590628891187355e-01
5.905905905905905584e+00 1.312377935892124481e-01 4.991347687316550763e-01 4.778465650982236523e-01 -3.162958617177297760e-01 -6.025204950672033433e-02 2.578948791616885727e-01 -2.662966715460425848e-01
5.915915915915915591e+00 1.295993248510598217e-01 4.962126309458299023e-01 4.819204106334313287e-01 -3.115001861233728797e-01 -6.736668358371628029e-02 2.621338330417586349e-01 -2.669015287315550933e-01
5.925925925925925597e+00 1.279765538843254669e-01 4.932779148882666664e-01 4.859187081038473521e-01 -3.066212294955870665e-01 -7.445708561269147319e-02 2.662582094902848362e-01 -2.673736085051711675e-01
5.935935935935935603e+00 1.263694163080271160e-01 4.903312044211987075e-01 4.898413325885648817e-01 -3.016606129333820885e-01 -8.152078205091088658e-02 2.702664807612902287e-01 -2.677129521690417291e-01
5.945945945945945610e+00 1.247778463488848633e-01 4.873730777555309590e-01 4.936881792637095034e-01 -2.966199692019170220e-01 -8.855532357477917393e-02 2.741571782100162835e-01 -2.679196678312760205e-01
5.955955955955955616e+00 1.232017768778772560e-01 4.844041073889267524e-01 4.974591631775469591e-01 -2.915009420381714511e-01 -9.555828587446961453e-02 2.779288925683460754e-01 -2.679939299361573379e-01
5.965965965965965623e+00 1.216411394465042872e-01 4.814248600466246031e-01 5.011542190217108672e-01 -2.863051854607482349e-01 -1.025272704289438286e-01 2.815802741879677162e-01 -2.679359787618620925e-01
5.975975975975975629e+00 1.200958643227520162e-01 4.784358966249569467e-01 5.047733008987052017e-01 -2.810343630840665963e-01 -1.094599052612168222e-01 2.851100332515011382e-01 -2.677461198862976510e-01
5.985985985985985636e+00 1.185658805267508775e-01 4.754377721375356303e-01 5.083163820858194182e-01 -2.756901474371891148e-01 -1.163538456737332333e-01 2.885169399518187627e-01 -2.674247236216831802e-01
5.995995995995995642e+00 1.170511158661254186e-01 4.724310356640920028e-01 5.117834547956225943e-01 -2.702742192875357552e-01 -1.232067749637367343e-01 2.917998246398212370e-01 -2.669722244185211979e-01
6.006006006006005649e+00 1.155514969710281087e-01 4.694162303019330240e-01 5.151745299331726979e-01 -2.647882669697169677e-01 -1.300164051185237479e-01 2.949575779409296938e-01 -2.663891202396062030e-01
6.016016016016015655e+00 1.140669493288535424e-01 4.663938931199915761e-01 5.184896368500961916e-01 -2.592339857197227815e-01 -1.367804774904873011e-01 2.979891508405827505e-01 -2.656759719047374624e-01
6.026026026026025662e+00 1.125973973186284588e-01 4.633645551154444986e-01 5.217288230956841355e-01 -2.536130770146916569e-01 -1.434967634518686252e-01 3.008935547390330645e-01 -2.648334024068089154e-01
6.036036036036035668e+00 1.111427642450738412e-01 4.603287411728695377e-01 5.248921541651567768e-01 -2.479272479184846945e-01 -1.501630650291474189e-01 3.036698614757611381e-01 -2.638620961999624814e-01
6.046046046046045674e+00 1.097029723723322858e-01 4.572869700259039050e-01 5.279797132452254127e-01 -2.421782104332685648e-01 -1.567772155170081005e-01 3.063172033238208414e-01 -2.627627984604896660e-01
6.056056056056055681e+00 1.082779429573600405e-01 4.542397542213894024e-01 5.309916009571168383e-01 -2.363676808573275390e-01 -1.633370800718421667e-01 3.088347729544693721e-01 -2.615363143211933972e-01
6.066066066066065687e+00 1.068675962829782472e-01 4.511876000859648683e-01 5.339279350971914972e-01 -2.304973791492983815e-01 -1.698405562847475903e-01 3.112218233724258210e-01 -2.601835080799131950e-01
6.076076076076075694e+00 1.054718516905788217e-01 4.481310076950744126e-01 5.367888503752936691e-01 -2.245690282990231712e-01 -1.762855747340028589e-01 3.134776678221216084e-01 -2.587053023829293252e-01
6.086086086086085700e+00 1.040906276124835689e-01 4.450704708443669610e-01 5.395744981509846827e-01 -2.185843537052135077e-01 -1.826700995170055519e-01 3.156016796653263734e-01 -2.571026773839751312e-01
6.096096096096095707e+00 1.027238416039510938e-01 4.420064770234480855e-01 5.422850461677852785e-01 -2.125450825601037375e-01 -1.889921287616731504e-01 3.175932922305284012e-01 -2.553766698795810197e-01
6.106106106106105713e+00 1.013714103748318968e-01 4.389395073919665213e-01 5.449206782855844367e-01 -2.064529432412760823e-01 -1.952496951173214590e-01 3.194519986344834805e-01 -2.535283724214949519e-01
6.116116116116115720e+00 1.000332498208638121e-01 4.358700367579821933e-01 5.474815942113231415e-01 -2.003096647108194295e-01 -2.014408662250353754e-01 3.211773515763242659e-01 -2.515589324069087973e-01
6.126126126126125726e+00 9.870927505461013496e-02 4.327985335586059801e-01 5.499680092281156174e-01 -1.941169759219937840e-01 -2.075637451675716172e-01 3.227689631046701257e-01 -2.494695511472473370e-01
6.136136136136135732e+00 9.739940043603406705e-02 4.297254598428598138e-01 5.523801539229180602e-01 -1.878766052335517356e-01 -2.136164708988309846e-01 3.242265043581531447e-01 -2.472614829162605443e-01
6.146146146146145739e+00 9.610353960271000862e-02 4.266512712567401833e-01 5.547182739128960760e-01 -1.815902798318738687e-01 -2.195972186529591419e-01 3.255497052798139168e-01 -2.449360339781803397e-01
6.156156156156155745e+00 9.482160549966597851e-02 4.235764170304332499e-01 5.569826295705967434e-01 -1.752597251610560625e-01 -2.255042003331308720e-01 3.267383543058026696e-01 -2.424945615966876133e-01
6.166166166166165752e+00 9.355351040886043801e-02 4.205013399676719166e-01 5.591734957480840595e-01 -1.688866643610973939e-01 -2.313356648801043469e-01 3.277922980288645038e-01 -2.399384730254621179e-01
6.176176176176175758e+00 9.229916597828610736e-02 4.174264764371787839e-01 5.612911615001361376e-01 -1.624728177143124619e-01 -2.370898986206165793e-01 3.287114408370563345e-01 -2.372692244810620799e-01
6.186186186186185765e+00 9.105848325070217686e-02 4.143522563661713454e-01 5.633359298066411558e-01 -1.560199021000988895e-01 -2.427652255957182814e-01 3.294957445281803121e-01 -2.344883200989023031e-01
6.196196196196195771e+00 8.983137269199427399e-02 4.112791032359022214e-01 5.653081172943230648e-01 -1.495296304581833491e-01 -2.483600078691549085e-01 3.301452279004227219e-01 -2.315973108730964014e-01
6.206206206206205778e+00 8.861774421915699640e-02 4.082074340791813083e-01 5.672080539578960856e-01 -1.430037112604533034e-01 -2.538726458158951371e-01 3.306599663196722605e-01 -2.285977935809164197e-01
6.216216216216215784e+00 8.741750722790200823e-02 4.051376594798642983e-01 5.690360828807909943e-01 -1.364438479914905911e-01 -2.593015783909380367e-01 3.310400912640299453e-01 -2.254914096926431966e-01
6.226226226226225791e+00 8.623057061988849414e-02 4.020701835742642172e-01 5.707925599555577767e-01 -1.298517386379055838e-01 -2.646452833785225001e-01 3.312857898460086492e-01 -2.222798442675650021e-01
6.236236236236235797e+00 8.505684282957441666e-02 3.990054040544471770e-01 5.724778536040568966e-01 -1.232290751865675466e-01 -2.699022776218755748e-01 3.313973043129250229e-01 -2.189648248368831207e-01
6.246246246246245803e+00 8.389623185068977029e-02 3.959437121733872522e-01 5.740923444975640777e-01 -1.165775431318248900e-01 -2.750711172336511301e-01 3.313749315260092199e-01 -2.155481202742896840e-01
6.256256256256255810e+00 8.274864526233081941e-02 3.928854927519427886e-01 5.756364252768989553e-01 -1.098988209917997338e-01 -2.801503977872121798e-01 3.312190224187490095e-01 -2.120315396549741771e-01
6.266266266266265816e+00 8.161399025467264146e-02 3.898311241876104005e-01 5.771105002726728550e-01 -1.031945798338327336e-01 -2.851387544889128489e-01 3.309299814349859203e-01 -2.084169311038081007e-01
6.276276276276275823e+00 8.049217365430247351e-02 3.867809784650319549e-01 5.785149852257797098e-01 -9.646648280915504081e-02 -2.900348623315572860e-01 3.305082659473010387e-01 -2.047061806334662948e-01
6.286286286286285829e+00 7.938310194917287677e-02 3.837354211682190153e-01 5.798503070082354771e-01 -8.971618469685459230e-02 -2.948374362292124906e-01 3.299543856562232591e-01 -2.009012109732328522e-01
6.296296296296295836e+00 7.828668131317249868e-02 3.806948114944480044e-01 5.811169033444502086e-01 -8.294533145719586165e-02 -2.995452311335513040e-01 3.292689019707854547e-01 -1.970039803892302266e-01
6.306306306306305842e+00 7.720281763031903999e-02 3.776595022698104320e-01 5.823152225330696652e-01 -7.615555979435481571e-02 -3.041570421319329531e-01 3.284524273709885089e-01 -1.930164814968231279e-01
6.316316316316315849e+00 7.613141651856983327e-02 3.746298399663633427e-01 5.834457231694492041e-01 -6.934849672861478909e-02 -3.086717045274025573e-01 3.275056247526949016e-01 -1.889407400659218195e-01
6.326326326326325855e+00 7.507238335325322476e-02 3.716061647208580565e-01 5.845088738688835051e-01 -6.252575917807248751e-02 -3.130880939008262032e-01 3.264292067555096266e-01 -1.847788138199225050e-01
6.336336336336335862e+00 7.402562329011995457e-02 3.685888103550027939e-01 5.855051529906711849e-01 -5.568895354989214508e-02 -3.174051261553661463e-01 3.252239350741898405e-01 -1.805327912290065617e-01
6.346346346346345868e+00 7.299104128801682523e-02 3.655781043972370359e-01 5.864350483631278754e-01 -4.883967534114529857e-02 -3.216217575435226239e-01 3.238906197541391863e-01 -1.762047902985222902e-01
6.356356356356355874e+00 7.196854213118102084e-02 3.625743681059683254e-01 5.872990570096171536e-01 -4.197950874926359432e-02 -3.257369846769553323e-01 3.224301184715281376e-01 -1.717969573531574201e-01
6.366366366366365881e+00 7.095803045115729735e-02 3.595779164942448092e-01 5.880976848757029085e-01 -3.511002629213019061e-02 -3.297498445193192684e-01 3.208433357985961965e-01 -1.673114658176111380e-01
6.376376376376375887e+00 6.995941074833932072e-02 3.565890583558286031e-01 5.888314465575092971e-01 -2.823278843783001008e-02 -3.336594143623515807e-01 3.191312224546900000e-01 -1.627505149944665497e-01
6.386386386386385894e+00 6.897258741313458397e-02 3.536080962926315685e-01 5.895008650313670051e-01 -2.134934324407214423e-02 -3.374648117854424645e-01 3.172947745435830691e-01 -1.581163288399526634e-01
6.396396396396395900e+00 6.799746474675580354e-02 3.506353267434821896e-01 5.901064713848364063e-01 -1.446122600729525705e-02 -3.411651945989422341e-01 3.153350327776362483e-01 -1.534111547382833174e-01
6.406406406406405907e+00 6.703394698163880894e-02 3.476710400141881929e-01 5.906488045491845584e-01 -7.569958921460169347e-03 -3.447597607714487644e-01 3.132530816893447367e-01 -1.486372622752477612e-01
6.416416416416416801e+00 6.608193830148928472e-02 3.447155203088614339e-01 5.911284110334005248e-01 -6.770507465301083515e-04 -3.482477483413347619e-01 3.110500488308299283e-01 -1.437969420117232722e-01
6.426426426426426808e+00 6.514134286095901727e-02 3.417690457624704692e-01 5.915458446598195197e-01 6.216003513366077406e-03 -3.516284353127691609e-01 3.087271039618176283e-01 -1.388925042577673630e-01
