4.584584584584582956e+00 -2.085603101991940003e-02 3.547357130164886796e-02 2.092416812505325796e-01 -2.091721379435066142e-01 4.692092996175792341e-01 4.692095103312899917e-01 1.915259164945018466e-01 1.915431620927290357e-01 -3.393583276317920783e-01 -3.398642269580897657e-01 6.455118802108945897e-02 -5.833987757680805103e-02 1.650600332792208358e-01 -2.362541712874408339e-01 -2.857510155614428338e-01 2.909949593083784314e-01
4.604604604604602969e+00 -2.170194485126260633e-02 3.691236781003575523e-02 2.145625726957855195e-01 -2.144912609628651656e-01 4.715782050295339589e-01 4.715784202350864485e-01 1.778738033437310961e-01 1.778906072966680296e-01 -3.422777057315018467e-01 -3.428103596942252973e-01 8.009264135191185296e-02 -7.454426476228336040e-02 1.526876191972650343e-01 -2.239333330816851708e-01 -2.833104345158285464e-01 2.975692181648796342e-01
4.624624624624622982e+00 -2.257777242414696003e-02 3.840204395330832493e-02 2.199569276145499630e-01 -2.198838230394770943e-01 4.736997263740352349e-01 4.736999459154926373e-01 1.639894808251268210e-01 1.640058187152559632e-01 -3.445034426036808206e-01 -3.450615115481231454e-01 9.541849134276743361e-02 -9.054675325799095564e-02 1.398180485138499074e-01 -2.108538250309738293e-01 -2.797922681824476232e-01 3.029141539079202583e-01
4.644644644644642995e+00 -2.348435343387282950e-02 3.994402795101032605e-02 2.254230123539449349e-01 -2.253480910966610962e-01 4.755650395159263799e-01 4.755652632313104311e-01 1.498884050065617812e-01 1.499042529524410861e-01 -3.460254196269956783e-01 -3.466075016004918075e-01 1.104859286751381647e-01 -1.063025272968070173e-01 1.264909489778901497e-01 -1.970565271330209922e-01 -2.752053434295786416e-01 3.070027544004102493e-01
4.664664664664663007e+00 -2.442254045006320845e-02 4.153976992034193183e-02 2.309589398590524145e-01 -2.308821787066828723e-01 4.771653939939785039e-01 4.771656217152406287e-01 1.355867740155010659e-01 1.356021087219141108e-01 -3.468348948296401391e-01 -3.474395281761328835e-01 1.252523491015515855e-01 -1.217669263562315973e-01 1.127478719648313810e-01 -1.825852004092303749e-01 -2.695627015394111980e-01 3.098130645851023823e-01
4.684684684684683020e+00 -2.539319854832382956e-02 4.319074124965845141e-02 2.365626656159679486e-01 -2.364840420351536354e-01 4.784921305508143541e-01 4.784923621038216779e-01 1.211015166871180632e-01 1.211163154953713988e-01 -3.469245554011274879e-01 -3.475502215547880414e-01 1.396754828334798304e-01 -1.368955803483562772e-01 9.863217749852412619e-02 -1.674863715624589910e-01 -2.628816001619617704e-01 3.113283396123836533e-01
4.704704704704703033e+00 -2.639720490281223519e-02 4.489843390547978291e-02 2.422319836740666199e-01 -2.421514758646186039e-01 4.795366991788332922e-01 4.795369343833645881e-01 1.064502791561748873e-01 1.064645200944239478e-01 -3.462885677839930287e-01 -3.469336942588525097e-01 1.537135257812880795e-01 -1.516445469123555989e-01 8.418891056069155443e-02 -1.518092052352768284e-01 -2.551834981080963738e-01 3.115371775339038085e-01
4.724724724724723046e+00 -2.743544833816940684e-02 4.666435967038076726e-02 2.479645227592635892e-01 -2.478821097091092052e-01 4.802906776637781427e-01 4.802909163335355447e-01 9.165140935178696380e-02 9.166507118527036924e-02 -3.449226251234953633e-01 -3.455855886953662637e-01 1.673252722550390148e-01 -1.659704504028379768e-01 6.946466895359018623e-02 -1.356053640867932730e-01 -2.464940226975559368e-01 3.104336305789767714e-01
4.744744744744743059e+00 -2.850882883925540470e-02 4.849004930911100797e-02 2.537577424904572387e-01 -2.536734040318436301e-01 4.807457906055141450e-01 4.807460325481450747e-01 7.672393935844493140e-02 7.673700163950122888e-02 -3.428239918541185483e-01 -3.435031219303976702e-01 1.804702487180664394e-01 -1.798306221492267654e-01 5.450746302186768033e-02 -1.189288569610539442e-01 -2.368429194474182820e-01 3.080172941083031413e-01
4.764764764764763072e+00 -2.961825701712081024e-02 5.037705166027738740e-02 2.596089297117472605e-01 -2.595226465786638070e-01 4.808939288934696576e-01 4.808941739106054047e-01 6.168756561120915943e-02 6.170000872894862431e-02 -3.399915452031778695e-01 -3.406851273754239462e-01 1.931088481693179482e-01 -1.931832415441759321e-01 3.936656757996477574e-02 -1.018358754753825174e-01 -2.262639839588035662e-01 3.042933724234552217e-01
4.784784784784783085e+00 -3.076465352963904734e-02 5.232693265091008933e-02 2.655151949534133582e-01 -2.654269488401906352e-01 4.807271696120415938e-01 4.807274174993482196e-01 4.656262689782519199e-02 4.657443212732362281e-02 -3.364258133941183671e-01 -3.371320931676027866e-01 2.052024647156246995e-01 -2.059874775029750249e-01 2.409236643150242108e-02 -8.438461941261019006e-02 -2.147949759345706422e-01 2.992727207005067003e-01
4.804804804804803098e+00 -3.194894845522101151e-02 5.434127423122733780e-02 2.714734690350242841e-01 -2.713832426560618405e-01 4.802377963490660484e-01 4.802380468963096671e-01 3.137008014562676222e-02 3.138122969650723043e-02 -3.321290103352208534e-01 -3.328461970289413596e-01 2.167136278813941719e-01 -2.182036298210572045e-01 8.736189906764939284e-03 -6.663511135667027352e-02 -2.024775153379916037e-01 2.929718624118947679e-01
4.824824824824823111e+00 -3.317208061803283980e-02 5.642167322691304249e-02 2.774804998244179699e-01 -2.773882769749893562e-01 4.794183198782436817e-01 4.794185728693720061e-01 1.613147397649404222e-02 1.614195104075874174e-02 -3.271050665833894477e-01 -3.278313373933378072e-01 2.276061361908276182e-01 -2.297932699431989578e-01 -6.649854116554674947e-03 -4.864900106628196330e-02 -1.893569607816183442e-01 2.854129817017619364e-01
4.844844844844843124e+00 -3.443499686314097086e-02 5.856974010622655741e-02 2.835328491666510575e-01 -2.834386147847295367e-01 4.782614991841586116e-01 4.782617543973954888e-01 8.689200188134758645e-04 8.787088177854679959e-04 -3.213596563775207304e-01 -3.220931605952920274e-01 2.378451895467331711e-01 -2.407193806458956253e-01 -2.201305520592732393e-02 -3.048936013615671098e-02 -1.754822703164750086e-01 2.766238902862785953e-01
4.864864864864863137e+00 -3.573865128001481317e-02 6.078709765927541031e-02 2.896268899973561961e-01 -2.895306302263997988e-01 4.767603627962589963e-01 4.767606200042159292e-01 -1.439493802866546532e-02 -1.438585219843280943e-02 -3.149002205416683853e-01 -3.156390839198032761e-01 2.473975199204316022e-01 -2.509464941237984914e-01 -3.730028083919914583e-02 -1.222046754907081187e-02 -1.609058448739618119e-01 2.666379685614135853e-01
4.884884884884883149e+00 -3.708400437282849404e-02 6.307537958679931833e-02 2.957588036552717403e-01 -2.956605059079014941e-01 4.749082303958947482e-01 4.749084893656972395e-01 -2.963695757996855432e-02 -2.962858830195851806e-02 -3.077359850648162531e-01 -3.084783143195789501e-01 2.562315198592292620e-01 -2.604408279621216460e-01 -5.245816176569372685e-02 6.092413225008044830e-03 -1.456833546961091574e-01 2.554940807158641025e-01
4.904904904904903162e+00 -3.847202217601729257e-02 6.543622899583942387e-02 3.019245774090122958e-01 -3.018242304315122970e-01 4.726987346582124938e-01 4.726989951516424315e-01 -4.483353258445499367e-02 -4.482589227877643856e-02 -2.998779751715838771e-01 -3.006218626131988425e-01 2.643173683115388473e-01 -2.691704184696435131e-01 -6.743328165177374378e-02 2.438326487504226606e-02 -1.298735491736896230e-01 2.432364637659234219e-01
4.924924924924923175e+00 -3.990367531356349418e-02 6.787129679969791662e-02 3.081200022134302774e-01 -3.080175961509939997e-01 4.701258432884163341e-01 4.701261050620698656e-01 -5.996063117450897706e-02 -5.995373105595391133e-02 -2.913390247066139915e-01 -2.920825529863182446e-01 2.716271532650486042e-01 -2.771052508414403870e-01 -8.217237036632919767e-02 4.258555388269315289e-02 -1.135380505958136915e-01 2.299145905514599075e-01
4.944944944944943188e+00 -4.137993800051002063e-02 7.038224001963425125e-02 3.143406707111832121e-01 -3.142361971738237281e-01 4.671838812096230087e-01 4.671841440150861779e-01 -7.499383551713387219e-02 -7.498768555485102461e-02 -2.821337806647337687e-01 -2.828750276273484521e-01 2.781349906904683200e-01 -2.842173856168829782e-01 -9.662250023033712443e-02 6.063247433811493059e-02 -9.674113239858868341e-02 2.155830068573684755e-01
4.964964964964963201e+00 -4.290178698522817413e-02 7.297071998579117424e-02 3.205819754953520007e-01 -3.204754276243895195e-01 4.638675528572605011e-01 4.638678164412992078e-01 -8.990838384105426240e-02 -8.990299271998630770e-02 -2.722787027092453682e-01 -2.730157463393396711e-01 2.838171392823620742e-01 -2.904810808967658864e-01 -1.107312845252868549e-01 7.845719708628677569e-02 -7.954948258381580595e-02 2.003011429522982001e-01
4.984984984984983214e+00 -4.447020043099916831e-02 7.563840043490108189e-02 3.268391076491675151e-01 -3.267304801842018658e-01 4.601719645327064234e-01 4.601722286374746451e-01 -1.046792146035609994e-01 -1.046745896877929322e-01 -2.617920575318841703e-01 -2.625229809809931369e-01 2.886521104895088952e-01 -2.958729097838232458e-01 -1.244470775280806657e-01 9.599312330896010714e-02 -6.203195306110920876e-02 1.841330999655439449e-01
5.005005005005003227e+00 -4.608615673550764402e-02 7.838694550238810288e-02 3.331070555790778265e-01 -3.329963449253498520e-01 4.560926467666369111e-01 4.560929111299010796e-01 -1.192810127537740489e-01 -1.192771600519399872e-01 -2.506939079200813381e-01 -2.514168046018468439e-01 2.926207733301639524e-01 -3.003718725133598388e-01 -1.377191753151883469e-01 1.131741416065636940e-01 -4.425929574782514614e-02 1.671474116531365128e-01
5.025025025025023240e+00 -4.775063328688911035e-02 8.121801760655608660e-02 3.393806041575403998e-01 -3.392678084535774574e-01 4.516255766403654004e-01 4.516258409957451536e-01 -1.336882580412657728e-01 -1.336851821741596169e-01 -2.390060964101622942e-01 -2.397190751497139116e-01 2.957064534925789578e-01 -3.039595027453634857e-01 -1.504980165565406036e-01 1.299348876066464542e-01 -2.630388634034896631e-02 1.494167822347109986e-01
5.045045045045043253e+00 -4.946460515502273947e-02 8.413327522263688851e-02 3.456543341920333412e-01 -3.455394533774714949e-01 4.467672000112986597e-01 4.467674640885245241e-01 -1.478752753110978702e-01 -1.478729794816329435e-01 -2.267522234190108010e-01 -2.274534136423632946e-01 2.978950262282430983e-01 -3.066199674963252519e-01 -1.627353825000710519e-01 1.462110050909003200e-01 -8.239436747170331837e-03 1.310178011130403442e-01
5.065065065065063266e+00 -5.122904371681662877e-02 8.713437054456792119e-02 3.519226222368620483e-01 -3.518056581203307664e-01 4.415144535865478392e-01 4.415147171117360658e-01 -1.618162867183032261e-01 -1.618147726839627709e-01 -2.139576197614835862e-01 -2.146451767102370567e-01 2.991750025545592551e-01 -3.083401601981157203e-01 -1.743845953311293495e-01 1.619394076017656725e-01 9.859302751655798711e-03 1.120306354175102381e-01
5.085085085085083278e+00 -5.304491521429387235e-02 9.022294703247189795e-02 3.581796407643752511e-01 -3.580605970913252611e-01 4.358647867866937697e-01 4.358650494826374344e-01 -1.754854657867064016e-01 -1.754847338346254282e-01 -2.006493134764822939e-01 -2.013214234326446694e-01 2.995376082951080599e-01 -3.091097863826913206e-01 -1.854007140773547557e-01 1.770585394623075126e-01 2.791685048305618880e-02 9.253870144059037073e-02
5.105105105105103291e+00 -5.491317924435597242e-02 9.340063684392828358e-02 3.644193587122084854e-01 -3.642982412325572739e-01 4.298161833397438625e-01 4.298164449262208420e-01 -1.888569932287489372e-01 -1.888570421535641919e-01 -1.868559909010272524e-01 -1.875108764063573019e-01 2.989768554993198491e-01 -3.089214415051716456e-01 -1.957407272191762915e-01 1.915086351197205772e-01 4.585730829446962864e-02 7.262831616183249017e-02
5.125125125125123304e+00 -5.683478717917442996e-02 9.666905814725140766e-02 3.706355424231290718e-01 -3.705123589585952448e-01 4.233671825434319747e-01 4.233674427375295202e-01 -2.019051144346893922e-01 -2.019059415192913653e-01 -1.726079519489198688e-01 -1.732438770028036923e-01 2.974896057992614251e-01 -3.077706804339500057e-01 -2.053637411590399919e-01 2.052319757036848713e-01 6.360468313594240530e-02 5.238833017638221123e-02
5.145145145145143317e+00 -5.881068051624254583e-02 1.000298123151294460e-01 3.768217569939750211e-01 -3.766965175049633019e-01 4.165169001322198694e-01 4.165171586486756117e-01 -2.146041985312104883e-01 -2.146057995305269139e-01 -1.579370595685726519e-01 -1.585523347881125644e-01 2.950756252793912959e-01 -3.056560781549954586e-01 -2.142311636988847301e-01 2.181731416760792353e-01 8.108321398542590874e-02 3.190974346372268261e-02
5.165165165165163330e+00 -6.084178915720791364e-02 1.034844809971277313e-01 3.829713680500447803e-01 -3.828440847019411453e-01 4.092650486836632018e-01 4.092653052352214771e-01 -2.269287989011120332e-01 -2.269311680290469480e-01 -1.428766833733163821e-01 -1.434696710990152058e-01 2.917376304555245325e-01 -3.025792812583736890e-01 -2.223068816754311394e-01 2.302792604384632513e-01 9.821770273783232696e-02 1.128530554665094048e-02
5.185185185185183343e+00 -6.292902961470130119e-02 1.070346230697230006e-01 3.890775439611178221e-01 -3.889482311898489475e-01 4.016119574972153439e-01 4.016122117950007286e-01 -2.388537150474258630e-01 -2.388568449670760985e-01 -1.274616374568909583e-01 -1.280307567870757890e-01 2.874813249818746197e-01 -2.985450497982550799e-01 -2.295574319066091273e-01 2.415002477584379525e-01 1.149338476295887201e-01 -9.390898300379015018e-03
5.205205205205203356e+00 -6.507330314648064606e-02 1.106817714627093829e-01 3.951332585150534871e-01 -3.950019330917571847e-01 3.935585918770793112e-01 3.935588436309848670e-01 -2.503540556769892622e-01 -2.503579374942506153e-01 -1.117281124268641457e-01 -1.122718441638018566e-01 2.823154267298831899e-01 -2.935612891432612948e-01 -2.359521646100401215e-01 2.517890418756751347e-01 1.311585777272727404e-01 -3.002387303114118292e-02
5.225225225225223369e+00 -6.727549381631929559e-02 1.144274298610050838e-01 4.011312940646342695e-01 -4.009979751592839259e-01 3.851065717493779572e-01 3.851068206684690187e-01 -2.614053028702827408e-01 -2.614099261309559274e-01 -9.571360170933555789e-02 -9.623049319985667316e-02 2.762516849095890126e-01 -2.876390714619195821e-01 -2.414633984659772248e-01 2.611018291531970736e-01 1.468203869717766008e-01 -5.051815013662474402e-02
5.245245245245243382e+00 -6.953646648118583240e-02 1.182730692810902290e-01 4.070642451629800651e-01 -4.069289544068009912e-01 3.762581895427135059e-01 3.762584353356462352e-01 -2.719833771962108515e-01 -2.719887298867063041e-01 -7.945682219942419577e-02 -7.994549205279227744e-02 2.693048869334664919e-01 -2.807926465181790898e-01 -2.460665665125695012e-01 2.693982601495358287e-01 1.618496662386937901e-01 -7.077823233450665497e-02
5.265265265265263395e+00 -7.185706470438893434e-02 1.222201245215201182e-01 4.129245227024651022e-01 -4.127872842489749283e-01 3.670164272601403321e-01 3.670166696355949276e-01 -2.820647036225090720e-01 -2.820707721742472529e-01 -6.299762935363770189e-02 -6.345677201938021428e-02 2.614928547539510095e-01 -2.730394414843720363e-01 -2.497403520807993660e-01 2.766416550028002463e-01 1.761790318515731035e-01 -9.070904460889125942e-02
5.285285285285283408e+00 -7.423810859449517241e-02 1.262699904871874002e-01 4.187043585716178629e-01 -4.185651991561202268e-01 3.573849726696889939e-01 3.573852113368162220e-01 -2.916262780646384223e-01 -2.916330473622303354e-01 -4.637692684222240180e-02 -4.680531703067924293e-02 2.528364304391884088e-01 -2.644000495135893636e-01 -2.524668139999673433e-01 2.827991970385358433e-01 1.897436489676485316e-01 -1.102163894970181746e-01
5.305305305305303420e+00 -7.668039256997045972e-02 1.304240183872490411e-01 4.243958108439707666e-01 -4.242547598413232146e-01 3.473682345398566573e-01 3.473684692087389836e-01 -3.006457344083994787e-01 -3.006531878016867054e-01 -2.963657090192222884e-02 -3.003306783036869751e-02 2.433594507868281076e-01 -2.548982068501283171e-01 -2.542315003322052069e-01 2.878421135396039832e-01 2.024815482459099980e-01 -1.292074044556900114e-01
5.325325325325323433e+00 -7.918468304964595972e-02 1.346835118068900050e-01 4.299907695122466844e-01 -4.298478589927232640e-01 3.369713568459500874e-01 3.369715872280743540e-01 -3.091014118341136596e-01 -3.091095311541350865e-01 -1.281926955215627502e-02 -1.318282099952457383e-02 2.330887108128457119e-01 -2.445607582953579218e-01 -2.550235499261435668e-01 2.917458426482183453e-01 2.143339342051690244e-01 -1.475910190859280324e-01
5.345345345345343446e+00 -8.175171606927036927e-02 1.390497226533685127e-01 4.354809627806349170e-01 -4.353362275636983303e-01 3.262002318728162709e-01 3.262004576815590862e-01 -3.169724222630993515e-01 -3.169811878420475404e-01 4.031523139610700135e-03 3.701876986157310537e-03 2.220539159913232363e-01 -2.334176108869452093e-01 -2.548357811155624320e-01 2.944901854077219827e-01 2.252454836853245990e-01 -1.652784099503558923e-01
